3.570000000000000000e+02,1.838594633209703168e-15
3.600000000000000000e+02,5.128606587762536805e-16
3.630000000000000000e+02,-4.811002790945561192e-16
3.660000000000000000e+02,-7.955792351429030817e-16
3.690000000000000000e+02,-3.828294642416833436e-16
3.720000000000000000e+02,1.894515159138274331e-15
3.750000000000000000e+02,3.342518384341129985e-15
3.780000000000000000e+02,2.712191236795318613e-15
3.810000000000000000e+02,1.916674885492443906e-16
3.840000000000000000e+02,-1.334833923755960162e-15
3.870000000000000000e+02,-1.279965229160591295e-15
3.900000000000000000e+02,-1.556145455250650577e-15
3.930000000000000000e+02,-1.055312592783589294e-15
3.960000000000000000e+02,-3.230890887401622700e-16
3.990000000000000000e+02,-5.281245216227824974e-16
4.020000000000000000e+02,-1.519554743558245214e-15
4.050000000000000000e+02,-5.444458061865219087e-16
4.080000000000000000e+02,2.606609658327922961e-15
4.110000000000000000e+02,3.100853005237067039e-15
4.140000000000000000e+02,-9.842275672726501541e-16
4.170000000000000000e+02,-3.612618810611000516e-15
4.200000000000000000e+02,-3.268951965685009773e-15
4.230000000000000000e+02,-3.264801629305529677e-15
4.260000000000000000e+02,-3.158246873670564039e-15
4.290000000000000000e+02,-7.901355584241798051e-16
4.320000000000000000e+02,3.766828300807649230e-15
4.350000000000000000e+02,4.213539740210544094e-15
4.380000000000000000e+02,-3.561377813486321762e-15
4.410000000000000000e+02,-6.453688314518176048e-15
4.440000000000000000e+02,-1.363296668888386411e-15
4.470000000000000000e+02,-1.771155449696100212e-15
4.500000000000000000e+02,-5.947456273330598837e-15
4.530000000000000000e+02,-4.071349988691163976e-15
4.560000000000000000e+02,-6.500480585385544492e-16
4.590000000000000000e+02,-3.157368280101009381e-16
4.620000000000000000e+02,-2.318456434669473651e-15
4.650000000000000000e+02,-8.190535629400116211e-15
4.680000000000000000e+02,-7.773031682326498825e-15
4.710000000000000000e+02,1.539272753128804736e-15
4.740000000000000000e+02,8.997879689522707837e-16
4.770000000000000000e+02,-5.525853464613559739e-15
4.800000000000000000e+02,-2.435315659005342533e-15
4.830000000000000000e+02,4.480722217582895042e-16
4.860000000000000000e+02,2.856283614120489984e-15
4.890000000000000000e+02,3.093473711717181648e-15
4.920000000000000000e+02,4.323442888076586890e-15
4.950000000000000000e+02,1.395766367333754646e-14
4.980000000000000000e+02,4.276471554634869464e-14
5.010000000000000000e+02,1.159891841232004733e-13
5.040000000000000000e+02,2.851497709054412489e-13
5.070000000000000000e+02,7.806246513215322196e-13
5.100000000000000000e+02,2.088027249324949098e-12
5.130000000000000000e+02,5.395254675434848535e-12
5.160000000000000000e+02,1.424530042490413887e-11
5.190000000000000000e+02,3.588031052792033582e-11
5.220000000000000000e+02,9.002038326407377658e-11
5.250000000000000000e+02,2.219115980601152647e-10
5.280000000000000000e+02,5.266268769626366605e-10
5.310000000000000000e+02,1.251739385803712994e-09
5.340000000000000000e+02,2.866711510054396870e-09
5.370000000000000000e+02,6.396505279423783437e-09
5.400000000000000000e+02,1.407027455895183488e-08
5.430000000000000000e+02,2.983083208338747234e-08
5.460000000000000000e+02,6.194730274070684931e-08
5.490000000000000000e+02,1.249501078424634244e-07
5.520000000000000000e+02,2.443564290779938034e-07
5.550000000000000000e+02,4.667051778227665677e-07
5.580000000000000000e+02,8.634995123274675957e-07
5.610000000000000000e+02,1.553287994227124351e-06
5.640000000000000000e+02,2.716699300799699234e-06
5.670000000000000000e+02,4.614439697434219296e-06
5.700000000000000000e+02,7.623288760693600785e-06
5.730000000000000000e+02,1.224661191074847896e-05
5.760000000000000000e+02,1.914914828687819465e-05
5.790000000000000000e+02,2.915625494803340137e-05
5.820000000000000000e+02,4.327356585622845495e-05
5.850000000000000000e+02,6.265415115350689323e-05
5.880000000000000000e+02,8.857511546217925803e-05
5.910000000000000000e+02,1.224093995331034597e-04
5.940000000000000000e+02,1.655191223339127875e-04
5.970000000000000000e+02,2.192406013755361150e-04
6.000000000000000000e+02,2.847585228800065724e-04
6.030000000000000000e+02,3.630496978221248454e-04
6.060000000000000000e+02,4.548161208767619729e-04
6.090000000000000000e+02,5.604124933423486766e-04
6.120000000000000000e+02,6.798216054172519706e-04
6.150000000000000000e+02,8.126032570811075537e-04
6.180000000000000000e+02,9.579426729708933512e-04
6.210000000000000000e+02,1.114606342312749734e-03
6.240000000000000000e+02,1.281029113223662802e-03
6.270000000000000000e+02,1.455361083058644665e-03
6.300000000000000000e+02,1.635483351051506516e-03
6.330000000000000000e+02,1.819147117918378095e-03
6.360000000000000000e+02,2.003994873558871768e-03
6.390000000000000000e+02,2.187655593787921331e-03
6.420000000000000000e+02,2.367807402123377116e-03
6.450000000000000000e+02,2.542238021096660059e-03
6.480000000000000000e+02,2.708900198115326858e-03
6.510000000000000000e+02,2.865939921311132059e-03
6.540000000000000000e+02,3.011759150989647138e-03
6.570000000000000000e+02,3.144998706314207186e-03
6.600000000000000000e+02,3.264574800808507302e-03
6.630000000000000000e+02,3.369676419473387717e-03
6.660000000000000000e+02,3.459732523139843162e-03
6.690000000000000000e+02,3.534456367562928067e-03
6.720000000000000000e+02,3.593819675713861867e-03
6.750000000000000000e+02,3.637922251861199462e-03
6.780000000000000000e+02,3.667180369898740896e-03
6.810000000000000000e+02,3.682195185109426137e-03
6.840000000000000000e+02,3.683485600511750366e-03
6.870000000000000000e+02,3.671824770291633611e-03
6.900000000000000000e+02,3.648098709990927387e-03
6.930000000000000000e+02,3.613199974736984801e-03
6.960000000000000000e+02,3.568078530766656022e-03
6.990000000000000000e+02,3.513673351809749879e-03
7.020000000000000000e+02,3.450909780665826088e-03
7.050000000000000000e+02,3.380949818813416222e-03
7.080000000000000000e+02,3.304737196325865586e-03
7.110000000000000000e+02,3.223190516313670546e-03
7.140000000000000000e+02,3.137153185790160764e-03
7.170000000000000000e+02,3.047312893170735660e-03
7.200000000000000000e+02,2.954194350143855580e-03
7.230000000000000000e+02,2.858265737528063385e-03
7.260000000000000000e+02,2.760045941727385342e-03
7.290000000000000000e+02,2.660140455558866746e-03
7.320000000000000000e+02,2.559214002121655042e-03
7.350000000000000000e+02,2.457954349413205009e-03
7.380000000000000000e+02,2.357033736720257414e-03
7.410000000000000000e+02,2.257073365517130517e-03
7.440000000000000000e+02,2.158621771469924726e-03
7.470000000000000000e+02,2.062146028620215951e-03
7.500000000000000000e+02,1.968029345767382220e-03
7.530000000000000000e+02,1.876574108721787643e-03
7.560000000000000000e+02,1.788006930348904873e-03
7.590000000000000000e+02,1.702490841837177738e-03
7.620000000000000000e+02,1.620131618398382546e-03
7.650000000000000000e+02,1.540987851056021185e-03
7.680000000000000000e+02,1.465079209654739740e-03
7.710000000000000000e+02,1.392392141592325430e-03
7.740000000000000000e+02,1.322888059527940882e-03
7.770000000000000000e+02,1.256506988007015727e-03
7.800000000000000000e+02,1.193173378123344331e-03
7.830000000000000000e+02,1.132800954301841538e-03
7.860000000000000000e+02,1.075294552538059436e-03
7.890000000000000000e+02,1.020553277691242829e-03
7.920000000000000000e+02,9.684735605112136918e-04
7.950000000000000000e+02,9.189492286683508156e-04
7.980000000000000000e+02,8.718737781193667971e-04
8.010000000000000000e+02,8.271415777561877142e-04
8.040000000000000000e+02,7.846478930476401487e-04
8.070000000000000000e+02,7.442910775783636614e-04
8.100000000000000000e+02,7.059716405612573645e-04
8.130000000000000000e+02,6.695933653627804058e-04
8.160000000000000000e+02,6.350656117132919779e-04
8.190000000000000000e+02,6.022975983876580107e-04
8.220000000000000000e+02,5.712021499244633984e-04
8.250000000000000000e+02,5.416991473381835157e-04
8.280000000000000000e+02,5.137084360550303900e-04
8.310000000000000000e+02,4.871539666641951311e-04
8.340000000000000000e+02,4.619649374447205208e-04
8.370000000000000000e+02,4.380714933272713413e-04
8.400000000000000000e+02,4.154076696733036969e-04
8.430000000000000000e+02,3.939115224623903982e-04
8.460000000000000000e+02,3.735231698260682012e-04
8.490000000000000000e+02,3.541860577730288062e-04
8.520000000000000000e+02,3.358467847592130667e-04
8.550000000000000000e+02,3.184539778782057733e-04
8.580000000000000000e+02,3.019592609354575133e-04
8.610000000000000000e+02,2.863169088292915557e-04
8.640000000000000000e+02,2.714828870372038082e-04
8.670000000000000000e+02,2.574157273910602410e-04
8.700000000000000000e+02,2.440760601081045549e-04
8.730000000000000000e+02,2.314264523714999224e-04
8.760000000000000000e+02,2.194312828157542888e-04
8.790000000000000000e+02,2.080566480877362834e-04
8.820000000000000000e+02,1.972708116130222726e-04
8.850000000000000000e+02,1.870432454564567733e-04
8.880000000000000000e+02,1.773449898535165781e-04
8.910000000000000000e+02,1.681489541220692924e-04
8.940000000000000000e+02,1.594291038482823983e-04
8.970000000000000000e+02,1.511608013458731043e-04
9.000000000000000000e+02,1.433208352593375284e-04
9.030000000000000000e+02,1.358870219769215662e-04
9.060000000000000000e+02,1.288383394236813158e-04
9.090000000000000000e+02,1.221551869066678621e-04
9.120000000000000000e+02,1.158186780379338448e-04
9.150000000000000000e+02,1.098109924228902394e-04
9.180000000000000000e+02,1.041152168276052295e-04
9.210000000000000000e+02,9.871528181593628879e-05
9.240000000000000000e+02,9.359588621109611237e-05
9.270000000000000000e+02,8.874232387652538289e-05
9.300000000000000000e+02,8.414068753485800254e-05
9.330000000000000000e+02,7.977759151474964907e-05
9.360000000000000000e+02,7.564016405329750461e-05
9.390000000000000000e+02,7.171598267798134582e-05
9.420000000000000000e+02,6.799621803951111951e-05
9.450000000000000000e+02,6.446987342534303274e-05
9.480000000000000000e+02,6.112623956880050427e-05
9.510000000000000000e+02,5.795567092945641150e-05
9.540000000000000000e+02,5.494895345988521219e-05
9.570000000000000000e+02,5.209792965245474839e-05
9.600000000000000000e+02,4.939517087879877894e-05
9.630000000000000000e+02,4.683244522935558904e-05
9.660000000000000000e+02,4.440243173426890627e-05
9.690000000000000000e+02,4.209814480574756160e-05
9.720000000000000000e+02,3.991300823262548716e-05
9.750000000000000000e+02,3.784173813653029091e-05
9.780000000000000000e+02,3.587793503483184462e-05
9.810000000000000000e+02,3.401599560193531126e-05
9.840000000000000000e+02,3.225055901486773252e-05
9.870000000000000000e+02,3.057648020503735532e-05
9.900000000000000000e+02,2.898964196746935674e-05
9.930000000000000000e+02,2.748540879947503358e-05
9.960000000000000000e+02,2.605928186423002785e-05
9.990000000000000000e+02,2.470709128429265442e-05
1.002000000000000000e+03,2.342481561968462938e-05
1.005000000000000000e+03,2.220908503491157032e-05
1.008000000000000000e+03,2.105693475889300399e-05
1.011000000000000000e+03,1.996459228514165790e-05
1.014000000000000000e+03,1.892885315735013500e-05
1.017000000000000000e+03,1.794663203158463832e-05
1.020000000000000000e+03,1.701504658831593710e-05
1.023000000000000000e+03,1.613228363298740455e-05
1.026000000000000000e+03,1.529530478846657531e-05
1.029000000000000000e+03,1.450169168163096776e-05
1.032000000000000000e+03,1.374913134643712426e-05
1.035000000000000000e+03,1.303540557269598669e-05
1.038000000000000000e+03,1.235882824951655587e-05
1.041000000000000000e+03,1.171742524661617764e-05
1.044000000000000000e+03,1.110928341078513374e-05
1.047000000000000000e+03,1.053266034746050155e-05
1.050000000000000000e+03,9.985890737948322139e-06
1.053000000000000000e+03,9.467491369256821149e-06
1.056000000000000000e+03,8.976106243016166692e-06
1.059000000000000000e+03,8.510238787724446578e-06
1.062000000000000000e+03,8.068547379009406240e-06
1.065000000000000000e+03,7.649744684016063654e-06
1.068000000000000000e+03,7.252618514376337432e-06
1.071000000000000000e+03,6.876274451959565817e-06
1.074000000000000000e+03,6.519486972931773269e-06
1.077000000000000000e+03,6.181216743021962361e-06
1.080000000000000000e+03,5.860463519778537161e-06
1.083000000000000000e+03,5.556260889669735783e-06
1.086000000000000000e+03,5.267940455892238140e-06
1.089000000000000000e+03,4.994640910034533495e-06
1.092000000000000000e+03,4.735516410303270660e-06
1.095000000000000000e+03,4.489805840375431040e-06
1.098000000000000000e+03,4.256777057621986189e-06
1.101000000000000000e+03,4.035818979066464021e-06
1.104000000000000000e+03,3.826399481403997905e-06
1.107000000000000000e+03,3.627838817167755202e-06
1.110000000000000000e+03,3.439565287770998649e-06
1.113000000000000000e+03,3.261032510074403557e-06
1.116000000000000000e+03,3.091726862961772252e-06
1.119000000000000000e+03,2.931257487599333244e-06
1.122000000000000000e+03,2.779116098868802488e-06
1.125000000000000000e+03,2.634868159469209429e-06
1.128000000000000000e+03,2.498098444891215591e-06
1.131000000000000000e+03,2.368409022634781277e-06
1.134000000000000000e+03,2.245511269370532914e-06
1.137000000000000000e+03,2.129054773104034095e-06
1.140000000000000000e+03,2.018698935865047530e-06
1.143000000000000000e+03,1.914137692389934110e-06
1.146000000000000000e+03,1.815079676394936061e-06
1.149000000000000000e+03,1.721246758386729545e-06
1.152000000000000000e+03,1.632372583472962867e-06
1.155000000000000000e+03,1.548201109172810133e-06
1.158000000000000000e+03,1.468485143227515590e-06
1.161000000000000000e+03,1.392984881410941364e-06
1.164000000000000000e+03,1.321482109252788485e-06
1.167000000000000000e+03,1.253899127150153830e-06
1.170000000000000000e+03,1.189929707372585558e-06
1.173000000000000000e+03,1.129370588141933681e-06
1.176000000000000000e+03,1.072021497558322420e-06
1.179000000000000000e+03,1.017683862295706744e-06
1.182000000000000000e+03,9.661595162974320808e-07
1.185000000000000000e+03,9.172494094717904279e-07
1.188000000000000000e+03,8.707523163875780524e-07
1.191000000000000000e+03,8.264635449696536140e-07
1.194000000000000000e+03,7.841736451944960765e-07
1.197000000000000000e+03,7.442051548114521259e-07
1.200000000000000000e+03,7.068587333333282975e-07
1.203000000000000000e+03,6.714668643516174811e-07
1.206000000000000000e+03,6.379151270221901348e-07
1.209000000000000000e+03,6.060919955963322452e-07
1.212000000000000000e+03,5.758882337852027711e-07
1.215000000000000000e+03,5.471962891242888646e-07
1.218000000000000000e+03,5.199096873378641622e-07
1.221000000000000000e+03,4.939224267034437938e-07
1.224000000000000000e+03,4.691283724162410859e-07
1.227000000000000000e+03,4.454206509536247409e-07
1.230000000000000000e+03,4.228848647449857538e-07
1.233000000000000000e+03,4.014364924097056612e-07
1.236000000000000000e+03,3.809823601188700085e-07
1.239000000000000000e+03,3.614752899872964040e-07
1.242000000000000000e+03,3.428744010441587681e-07
1.245000000000000000e+03,3.251451092329879687e-07
1.248000000000000000e+03,3.082591274116715568e-07
1.251000000000000000e+03,2.921944653524536073e-07
1.254000000000000000e+03,2.769354297419349312e-07
1.257000000000000000e+03,2.624726241810729692e-07
1.260000000000000000e+03,2.487505979158755458e-07
1.263000000000000000e+03,2.352886634888180339e-07
1.266000000000000000e+03,2.224375713021169077e-07
1.269000000000000000e+03,2.101851367699744056e-07
1.272000000000000000e+03,1.985238834465597507e-07
1.275000000000000000e+03,1.874510430260093106e-07
1.278000000000000000e+03,1.769685553424265702e-07
1.281000000000000000e+03,1.670830683698822381e-07
1.284000000000000000e+03,1.578059382224140871e-07
1.287000000000000000e+03,1.491532291540271139e-07
1.290000000000000000e+03,1.411457135586934061e-07
1.293000000000000000e+03,1.333098764067717381e-07
1.296000000000000000e+03,1.252497073789928311e-07
1.299000000000000000e+03,1.174783449552492069e-07
1.302000000000000000e+03,1.099729735190741079e-07
1.305000000000000000e+03,1.027120062928814231e-07
1.308000000000000000e+03,9.567508533796559544e-08
1.311000000000000000e+03,8.884308155450170107e-08
1.314000000000000000e+03,8.219809468154559523e-08
1.317000000000000000e+03,7.572345329703358118e-08
1.320000000000000000e+03,6.940371481778271462e-08
1.323000000000000000e+03,6.322466549949064495e-08
1.326000000000000000e+03,5.717332043673564825e-08
1.329000000000000000e+03,5.123792356297669355e-08
1.332000000000000000e+03,4.540794765055328396e-08
1.335000000000000000e+03,3.967409431068565519e-08
1.338000000000000000e+03,3.402829399347461016e-08
1.341000000000000000e+03,2.846370598790161820e-08
1.344000000000000000e+03,2.297471842182877540e-08
1.347000000000000000e+03,1.755694826199881449e-08
1.350000000000000000e+03,1.220724131403509825e-08
1.353000000000000000e+03,6.923672222441623654e-09
1.356000000000000000e+03,1.875793160845650115e-09
1.359000000000000000e+03,-1.519487911944403719e-09
1.362000000000000000e+03,-4.662998606639698225e-09
1.365000000000000000e+03,-7.555653679658722563e-09
1.368000000000000000e+03,-1.019836788741996713e-08
1.371000000000000000e+03,-1.259205598634190889e-08
1.374000000000000000e+03,-1.473763273284303390e-08
1.377000000000000000e+03,-1.663601288334182987e-08
1.380000000000000000e+03,-1.828811119425678286e-08
1.383000000000000000e+03,-1.969484242200637726e-08
1.386000000000000000e+03,-2.085712132300910080e-08
1.389000000000000000e+03,-2.177586265368342465e-08
1.392000000000000000e+03,-2.245198117044785636e-08
1.395000000000000000e+03,-2.288639162972086710e-08
1.398000000000000000e+03,-2.308000878792094459e-08
1.401000000000000000e+03,-2.303374740146657323e-08
1.404000000000000000e+03,-2.274852222677624073e-08
1.407000000000000000e+03,-2.222524802026842819e-08
1.410000000000000000e+03,-2.146483953836162994e-08
1.413000000000000000e+03,-2.046821153747432044e-08
1.416000000000000000e+03,-1.923627877402499405e-08
1.419000000000000000e+03,-1.776995600443212522e-08
1.422000000000000000e+03,-1.766451972633767930e-08
1.425000000000000000e+03,-1.797045731027557503e-08
1.428000000000000000e+03,-1.822492259184034423e-08
1.431000000000000000e+03,-1.842791557103198692e-08
1.434000000000000000e+03,-1.857943624785050309e-08
1.437000000000000000e+03,-1.867948462229589273e-08
1.440000000000000000e+03,-1.872806069436815917e-08
1.443000000000000000e+03,-1.872516446406729578e-08
1.446000000000000000e+03,-1.867079593139331248e-08
1.449000000000000000e+03,-1.856495509634619936e-08
1.452000000000000000e+03,-1.840764195892595972e-08
1.455000000000000000e+03,-1.819885651913259687e-08
1.458000000000000000e+03,-1.793859877696610749e-08
1.461000000000000000e+03,-1.762686873242649160e-08
1.464000000000000000e+03,-1.726366638551375250e-08
1.467000000000000000e+03,-1.684899173622788688e-08
1.470000000000000000e+03,-1.638284478456889474e-08
1.473000000000000000e+03,-1.586522553053677607e-08
1.476000000000000000e+03,-1.529613397413153089e-08
1.479000000000000000e+03,-1.467557011535316250e-08
1.482000000000000000e+03,-1.400353395420166759e-08
1.485000000000000000e+03,-1.350289304715165157e-08
1.488000000000000000e+03,-1.328144006453233460e-08
1.491000000000000000e+03,-1.305998708191301597e-08
1.494000000000000000e+03,-1.283853409929369734e-08
1.497000000000000000e+03,-1.261708111667437706e-08
1.500000000000000000e+03,-1.239562813405506009e-08
1.503000000000000000e+03,-1.217417515143574146e-08
1.506000000000000000e+03,-1.195272216881642284e-08
1.509000000000000000e+03,-1.173126918619710421e-08
1.512000000000000000e+03,-1.150981620357778558e-08
1.515000000000000000e+03,-1.128836322095846696e-08
1.518000000000000000e+03,-1.106691023833914667e-08
1.521000000000000000e+03,-1.084545725571982805e-08
1.524000000000000000e+03,-1.062400427310051108e-08
1.527000000000000000e+03,-1.040255129048119245e-08
1.530000000000000000e+03,-1.018109830786187382e-08
1.533000000000000000e+03,-9.959645325242553541e-09
1.536000000000000000e+03,-9.738192342623236569e-09
1.539000000000000000e+03,-9.516739360003917942e-09
1.542000000000000000e+03,-9.295286377384599315e-09
1.545000000000000000e+03,-9.073833394765282343e-09
1.548000000000000000e+03,-8.852380412145962062e-09
1.551000000000000000e+03,-8.630927429526643435e-09
1.554000000000000000e+03,-8.409474446907324808e-09
1.557000000000000000e+03,-8.188021464288006182e-09
1.560000000000000000e+03,-7.966568481668689209e-09
1.563000000000000000e+03,-7.745115499049368928e-09
1.566000000000000000e+03,-7.523662516430050301e-09
1.569000000000000000e+03,-7.302209533810731675e-09
1.572000000000000000e+03,-7.080756551191413048e-09
1.575000000000000000e+03,-6.859303568572094421e-09
1.578000000000000000e+03,-6.637850585952775794e-09
1.581000000000000000e+03,-6.416397603333457168e-09
1.584000000000000000e+03,-6.194944620714138541e-09
1.587000000000000000e+03,-5.973491638094820741e-09
1.590000000000000000e+03,-5.752038655475502115e-09
1.593000000000000000e+03,-5.530585672856183488e-09
1.596000000000000000e+03,-5.309132690236864861e-09
1.599000000000000000e+03,-5.087679707617546234e-09
1.602000000000000000e+03,-4.866226724998227608e-09
1.605000000000000000e+03,-4.644773742378908981e-09
1.608000000000000000e+03,-4.423320759759590354e-09
1.611000000000000000e+03,-4.201867777140271727e-09
1.614000000000000000e+03,-4.118383724083121109e-09
1.617000000000000000e+03,-4.078526939056263429e-09
1.620000000000000000e+03,-4.038670154029405750e-09
1.623000000000000000e+03,-3.998813369002548070e-09
1.626000000000000000e+03,-3.958956583975689564e-09
1.629000000000000000e+03,-3.919099798948831057e-09
1.632000000000000000e+03,-3.879243013921973378e-09
1.635000000000000000e+03,-3.839386228895115698e-09
1.638000000000000000e+03,-3.799529443868258019e-09
1.641000000000000000e+03,-3.759672658841399512e-09
1.644000000000000000e+03,-3.719815873814541833e-09
1.647000000000000000e+03,-3.679959088787683740e-09
1.650000000000000000e+03,-3.640102303760825647e-09
1.653000000000000000e+03,-3.600245518733967554e-09
1.656000000000000000e+03,-3.560388733707109461e-09
1.659000000000000000e+03,-3.520531948680251368e-09
1.662000000000000000e+03,-3.480675163653393688e-09
1.665000000000000000e+03,-3.440818378626536009e-09
1.668000000000000000e+03,-3.400961593599677916e-09
1.671000000000000000e+03,-3.361104808572819823e-09
1.674000000000000000e+03,-3.321248023545961730e-09
1.677000000000000000e+03,-3.281391238519103637e-09
1.680000000000000000e+03,-3.241534453492245544e-09
1.683000000000000000e+03,-3.201677668465387451e-09
1.686000000000000000e+03,-3.161820883438529358e-09
1.689000000000000000e+03,-3.121964098411671678e-09
1.692000000000000000e+03,-3.082107313384813999e-09
1.695000000000000000e+03,-3.042250528357955906e-09
1.698000000000000000e+03,-3.002393743331097813e-09
1.701000000000000000e+03,-2.962536958304239720e-09
1.704000000000000000e+03,-2.922680173277381627e-09
1.707000000000000000e+03,-2.882823388250523534e-09
1.710000000000000000e+03,-2.842966603223665441e-09
1.713000000000000000e+03,-2.803109818196807761e-09
1.716000000000000000e+03,-2.763253033169949668e-09
1.719000000000000000e+03,-2.723396248143091989e-09
